id,loan_status
88950,2.0736905e-05
88951,0.020631937
88952,2.4571253e-05
88953,2.0081667e-05
88954,0.00019635892
88955,0.00085505034
88956,0.9998264
88957,0.008771784
88958,0.00327187
88959,0.0011191623
88960,2.1294914e-05
88961,0.00034906418
88962,0.00080169353
88963,0.0029411232
88964,2.0979807e-07
88965,0.99996614
88966,4.271311e-06
88967,0.0022938114
88968,0.08705056
88969,0.99967945
88970,0.00023188353
88971,9.877204e-05
88972,0.003714121
88973,2.3426217e-07
88974,0.017802054
88975,0.008352894
88976,4.5910085e-05
88977,0.99114835
88978,0.00015477547
88979,0.00036777518
88980,0.00075021246
88981,0.0016521006
88982,0.9995173
88983,0.010751988
88984,0.00048371742
88985,0.0031876112
88986,0.00014841417
88987,7.112164e-06
88988,0.0016603264
88989,4.3435695e-05
88990,0.9943389
88991,0.00075508904
88992,0.00011097683
88993,0.013950318
88994,0.003916105
88995,0.0018182246
88996,0.21274038
88997,8.162263e-05
88998,0.000118373675
88999,0.00012940913
89000,0.0006775603
89001,0.00017026693
89002,0.9996432
89003,0.0124831665
89004,0.9368955
89005,0.006673601
89006,4.633099e-06
89007,0.0004534355
89008,0.9994803
89009,0.00078418903
89010,0.00014938872
89011,4.67805e-05
89012,0.0022647849
89013,0.9999913
89014,3.5527983e-06
89015,0.0006982271
89016,3.010545e-05
89017,0.99640536
89018,0.9998173
89019,0.0010002723
89020,0.9959266
89021,8.119349e-06
89022,2.9756196e-05
89023,0.0004655185
89024,0.001704754
89025,0.004046465
89026,0.00012456733
89027,0.9999989
89028,7.041839e-05
89029,0.0003565649
89030,7.2445855e-06
89031,0.018117478
89032,0.00039014893
89033,0.00014324892
89034,0.9983163
89035,0.0009302076
89036,0.0010157784
89037,3.6157202e-05
89038,0.013058806
89039,0.028702758
89040,0.9984289
89041,1.42823565e-05
89042,2.9684548e-05
89043,4.4879354e-05
89044,0.0008657437
89045,0.00069039204
89046,2.8097838e-05
89047,0.9981522
89048,0.00081886974
89049,0.9974349
89050,5.4406133e-05
89051,0.020600012
89052,0.00046136722
89053,0.0012520149
89054,1.3671494e-05
89055,0.0027792845
89056,0.00011386227
89057,0.000119253535
89058,0.0013203144
89059,1.8379681e-06
89060,0.00041214575
89061,0.022979084
89062,0.99999833
89063,0.000101117206
89064,0.0011273823
89065,2.8789627e-08
89066,0.9997869
89067,0.000117767275
89068,0.004039869
89069,0.00031315457
89070,0.9999541
89071,0.00048278944
89072,0.0050423252
89073,0.0010919095
89074,0.00039665817
89075,0.00047697194
89076,0.00477877
89077,0.00029453702
89078,0.004222042
89079,4.2940724e-06
89080,0.0006910958
89081,0.026823685
89082,0.0005632459
89083,0.004803822
89084,2.2649298e-05
89085,2.877986e-06
89086,0.0023542473
89087,0.0017235638
89088,1.0
89089,8.331654e-05
89090,0.010566939
89091,0.0038472796
89092,0.00056193693
89093,0.0015792969
89094,0.0013258987
89095,7.0561844e-05
89096,0.05177467
89097,5.015668e-05
89098,0.00028657686
89099,0.00034186573
89100,0.00024394237
89101,0.00010958348
89102,8.431351e-05
89103,0.98115623
89104,0.0023370516
89105,0.0069924393
89106,0.0030044748
89107,0.0038856578
89108,0.00014878811
89109,0.0002959994
89110,0.00024677813
89111,0.0012076504
89112,0.0013143824
89113,0.002454208
89114,0.003558841
89115,0.0020493697
89116,0.00051636086
89117,0.0003818621
89118,0.00066327176
89119,0.00052341557
89120,0.0012799768
89121,0.9991887
89122,6.966798e-05
89123,0.011705333
89124,0.0014157117
89125,0.0011867859
89126,0.0001384158
89127,3.5605823e-05
89128,0.00010910687
89129,9.0784306e-05
89130,0.008938761
89131,0.00014365725
89132,0.000121810954
89133,0.0135121625
89134,0.99933213
89135,0.0011291116
89136,0.9977939
89137,0.0017243885
89138,0.01145427
89139,0.060472574
89140,3.7956854e-06
89141,0.09238282
89142,0.0010468558
89143,3.4607016e-05
89144,1.7084e-05
89145,0.0019507831
89146,0.008143983
89147,0.0006352809
89148,2.4434137e-05
89149,0.9992993
89150,0.99952865
89151,0.9990338
89152,3.5124292e-05
89153,3.31418e-05
89154,2.4004983e-05
89155,0.9793228
89156,7.873021e-06
89157,0.99958056
89158,0.9993531
89159,0.00012795826
89160,0.04027921
89161,0.00032665624
89162,1.1553494e-05
89163,0.00015156534
89164,0.0005255956
89165,1.6866798e-05
89166,0.0005206723
89167,6.862807e-08
89168,0.009770184
89169,0.00015762796
89170,9.598647e-06
89171,0.0020162198
89172,0.0038123948
89173,1.5583808e-05
89174,0.9984602
89175,0.0012584843
89176,0.0005899994
89177,0.027963042
89178,0.002375713
89179,0.00024374593
89180,0.00047259536
89181,0.01300617
89182,0.999889
89183,0.00010704515
89184,0.00048504717
89185,0.00018737961
89186,4.1982108e-05
89187,0.00020711227
89188,0.988765
89189,0.003437996
89190,7.6335724e-05
89191,2.8763212e-05
89192,0.99999976
89193,4.7059344e-05
89194,1.5718693e-05
89195,0.0005475416
89196,0.01675206
89197,3.9527532e-07
89198,0.004539304
89199,0.0012089183
89200,0.1932703
89201,2.6045386e-06
89202,0.0005200065
89203,3.3456046e-05
89204,0.0010145839
89205,0.00042382287
89206,0.008099402
89207,0.0022339774
89208,0.0015826238
89209,3.0278608e-05
89210,0.00022820535
89211,0.0004049722
89212,0.0003397966
89213,0.0014177099
89214,0.00015369542
89215,0.00071518274
89216,0.00092941953
89217,1.6885765e-07
89218,0.0017538336
89219,0.00044776377
89220,2.7982749e-05
89221,5.738273e-05
89222,0.0001751704
89223,8.738766e-06
89224,0.0047546085
89225,0.0028978721
89226,0.00012962884
89227,0.0017976835
89228,0.00025179534
89229,0.83002365
89230,0.016095858
89231,1.0471774e-06
89232,0.0004427206
89233,0.99732757
89234,6.30155e-06
89235,0.98221534
89236,3.1591957e-05
89237,0.013439939
89238,0.0038071643
89239,4.8190657e-08
89240,0.00011386064
89241,0.00047000652
89242,0.00036685631
89243,2.8334532e-06
89244,0.071999714
89245,0.0006791306
89246,0.00028442434
89247,0.001317611
89248,0.22180948
89249,0.99957496
89250,0.0009937477
89251,0.004263499
89252,0.0009172864
89253,6.971669e-05
89254,0.07831932
89255,0.0012964595
89256,0.00026076136
89257,0.000180727
89258,2.734209e-06
89259,0.13593347
89260,0.0021000686
89261,2.2162163e-05
89262,3.2307235e-05
89263,0.000797594
89264,0.9823268
89265,0.0010205274
89266,0.9996762
89267,0.0014656886
89268,0.0021572197
89269,0.0007698448
89270,0.00018929517
89271,0.0002553497
89272,0.8792178
89273,0.00027895812
89274,0.012871414
89275,0.018964425
89276,0.017500756
89277,0.009034611
89278,1.8789768e-05
89279,0.00988168
89280,0.00018953012
89281,0.0002473194
89282,0.00032810724
89283,0.0007750811
89284,0.005517295
89285,0.00020278752
89286,0.0002516511
89287,0.0009787286
89288,0.00075256324
89289,0.9988105
89290,1.2066877e-06
89291,4.5721597e-05
89292,3.8234437e-05
89293,0.0021634395
89294,0.99887604
89295,0.99812955
89296,0.9996499
89297,0.00033976906
89298,0.018294184
89299,0.00045042892
89300,1.1587994e-08
89301,0.00043987265
89302,0.00027043917
89303,0.00016478947
89304,0.028381309
89305,0.9975979
89306,0.00010595667
89307,0.9987079
89308,0.017624503
89309,0.0001131859
89310,0.0049181078
89311,0.10623051
89312,0.71846455
89313,0.00044177813
89314,0.011814274
89315,0.02426386
89316,0.031085137
89317,0.00046960192
89318,0.0013973649
89319,0.012620123
89320,0.0011435787
89321,0.9999559
89322,0.0426966
89323,3.2403874e-05
89324,1.0
89325,0.025695534
89326,0.2345526
89327,1.0734868e-06
89328,0.018597025
89329,2.4117027e-05
89330,0.0031859374
89331,0.0013162897
89332,6.104418e-05
89333,7.720432e-05
89334,2.2235924e-06
89335,0.00091966713
89336,3.196559e-05
89337,0.00011767344
89338,0.002619614
89339,0.9998971
89340,0.00472116
89341,9.9979494e-05
89342,0.9999738
89343,0.00027317155
89344,0.00053876
89345,0.000696829
89346,0.00031631722
89347,4.9188675e-05
89348,0.015683645
89349,0.006182838
89350,1.1969881e-05
89351,1.0282363e-06
89352,2.5426864e-06
89353,0.022223288
89354,0.013884876
89355,0.0002298538
89356,0.00018445081
89357,0.00010521835
89358,5.7554862e-05
89359,3.2505388e-05
89360,0.00047544335
89361,0.0036561864
89362,0.0038362555
89363,0.00030336477
89364,0.0023417315
89365,9.492132e-06
89366,0.028515527
89367,5.776e-05
89368,0.04490536
89369,0.4400302
89370,0.000102033395
89371,0.00975699
89372,0.08029959
89373,0.00058220315
89374,0.0042053014
89375,0.00011406494
89376,9.498054e-05
89377,0.0004032037
89378,6.9496185e-05
89379,0.0022709428
89380,1.801019e-05
89381,0.0004913974
89382,1.1700114e-06
89383,0.014136262
89384,0.00032885378
89385,0.000113732814
89386,0.0051613543
89387,0.023277584
89388,8.090428e-05
89389,2.6131338e-05
89390,1.08662505e-07
89391,0.031944163
89392,0.99978894
89393,4.7622118e-05
89394,0.000120301906
89395,0.0060246442
89396,0.0023026543
89397,0.023277989
89398,0.00019554097
89399,0.008650513
89400,0.0020699163
89401,0.0025465982
89402,0.9999567
89403,1.599571e-07
89404,4.8621714e-05
89405,0.008476686
89406,0.00012520254
89407,0.00020926283
89408,0.00025535893
89409,8.979941e-05
89410,0.0016038737
89411,0.003601655
89412,5.44409e-05
89413,0.99997425
89414,0.00051032426
89415,0.005458139
89416,0.007917912
89417,9.167514e-05
89418,0.0051926146
89419,0.00062717294
89420,0.9952618
89421,0.0011629537
89422,0.0025357145
89423,0.0003213894
89424,0.01640568
89425,0.12900035
89426,0.0005047664
89427,1.1189601e-05
89428,3.0010884e-05
89429,0.00321419
89430,0.03336268
89431,0.0030000512
89432,9.404049e-06
89433,0.999912
89434,0.116432965
89435,0.0023702066
89436,0.0040086745
89437,0.0075522433
89438,0.00030020566
89439,0.00039168278
89440,0.00057660457
89441,0.00065447175
89442,0.00013612183
89443,0.02480294
89444,0.00030159642
89445,0.013488457
89446,1.0
89447,0.2501061
89448,0.0048045306
89449,0.00012481464
89450,4.6433335e-05
89451,2.7563803e-05
89452,6.702088e-05
89453,3.8352606e-05
89454,0.0009780268
89455,0.009782587
89456,1.2835072e-05
89457,1.7356198e-08
89458,0.99973875
89459,0.0012918778
89460,0.028167773
89461,0.0029520728
89462,0.99999905
89463,6.655556e-05
89464,0.028966859
89465,4.5355988e-05
89466,2.2838713e-05
89467,0.00016375193
89468,0.0008818792
89469,0.0044576745
89470,9.604403e-07
89471,0.06945038
89472,0.00015344868
89473,0.01939649
89474,0.0019245829
89475,1.5084415e-05
89476,8.681316e-05
89477,0.00025762024
89478,6.068259e-05
89479,4.674839e-05
89480,0.99993896
89481,0.011259903
89482,0.0003527918
89483,0.0012217084
89484,0.00014962937
89485,0.00043192948
89486,1.98395e-05
89487,0.00036848953
89488,0.0005515679
89489,0.00039851823
89490,7.6551936e-05
89491,0.0008752796
89492,0.0008134972
89493,9.779546e-06
89494,0.00070511055
89495,0.0006574078
89496,0.0021791426
89497,7.717512e-06
89498,0.0002720703
89499,0.99956113
89500,0.9997242
89501,0.005128155
89502,0.0058797924
89503,0.0028210564
89504,0.0040260255
89505,0.0005000944
89506,0.9997925
89507,0.9383524
89508,4.315378e-05
89509,0.0045294845
89510,9.795667e-06
89511,1.5314316e-07
89512,0.00079579285
89513,3.5773923e-05
89514,0.006543603
89515,0.999979
89516,0.0004951487
89517,0.00097114855
89518,0.0004007333
89519,0.012605349
89520,0.040422667
89521,0.00044757602
89522,6.503542e-05
89523,0.0032976964
89524,0.004813918
89525,0.0006303652
89526,2.3718012e-06
89527,0.00022560965
89528,0.00067425193
89529,0.005960174
89530,8.918697e-07
89531,0.0019617577
89532,0.0004084911
89533,0.12352187
89534,0.0025328551
89535,0.001495456
89536,0.00027977955
89537,0.0001459153
89538,0.99999285
89539,0.00074312877
89540,0.9999099
89541,0.0015983415
89542,0.003748085
89543,0.0072859623
89544,0.00032290534
89545,0.0004792027
89546,0.002711542
89547,0.0024410216
89548,0.001382983
89549,8.752353e-06
89550,0.004308111
89551,0.0029715116
89552,0.036340825
89553,0.9992939
89554,0.04028436
89555,2.4053448e-05
89556,0.0004339842
89557,2.8052005e-05
89558,0.0010596646
89559,0.000412156
89560,0.00015963057
89561,0.0037160784
89562,0.0011037707
89563,0.005749037
89564,8.8572784e-07
89565,0.09441597
89566,4.402352e-05
89567,0.058266904
89568,0.0024423806
89569,1.4645009e-05
89570,0.00079751044
89571,0.0013844331
89572,0.005527228
89573,0.00057427795
89574,0.9850817
89575,0.00041233576
89576,8.0768375e-05
89577,3.2863966e-07
89578,0.0004707661
89579,0.99974984
89580,1.206941e-05
89581,0.23480883
89582,0.0003953068
89583,2.6695197e-05
89584,6.409349e-05
89585,0.00010318335
89586,0.00063171925
89587,0.00010383658
89588,0.0013713314
89589,0.00033307838
89590,9.1628724e-05
89591,0.00089263334
89592,0.9991715
89593,0.010028625
89594,0.00034268343
89595,0.00016331204
89596,0.0004115033
89597,0.00023344437
89598,0.089588344
89599,0.008451323
89600,2.3260684e-06
89601,0.0011152002
89602,2.2216756e-07
89603,0.00055742636
89604,0.0007992648
89605,0.9992772
89606,0.0024779346
89607,0.0028297217
89608,0.000104401304
89609,2.1091433e-05
89610,0.004684474
89611,0.0019104106
89612,0.00033082702
89613,4.4193243e-06
89614,7.804357e-07
89615,9.4173825e-05
89616,0.0020382553
89617,0.001112629
89618,7.0133224e-06
89619,0.030322865
89620,0.008155345
89621,2.1735299e-05
89622,5.3383443e-05
89623,3.350781e-06
89624,0.10900461
89625,0.0001719715
89626,0.0028909214
89627,0.017540565
89628,0.00030520285
89629,0.005580899
89630,0.013754837
89631,0.10767404
89632,0.00029232274
89633,5.694298e-05
89634,4.245421e-06
89635,0.0019848505
89636,0.0003272547
89637,0.00013744006
89638,0.009919087
89639,4.452124e-07
89640,0.00065880833
89641,0.003991798
89642,0.999688
89643,3.2774293e-05
89644,0.016547518
89645,5.0119485e-05
89646,0.0007233468
89647,0.00013463295
89648,0.0010713388
89649,0.0042011044
89650,0.00021933578
89651,5.9355247e-05
89652,1.6490028e-06
89653,0.003770146
89654,0.016268516
89655,0.99282986
89656,0.0015041687
89657,0.006980298
89658,0.00036119492
89659,0.00020901357
89660,0.000703063
89661,1.0480146e-06
89662,0.0011584227
89663,0.0012135728
89664,5.8503498e-05
89665,0.0031314043
89666,0.012559742
89667,0.00765979
89668,0.036660604
89669,0.02050757
89670,1.0
89671,0.0052328343
89672,0.0014445166
89673,0.00024001846
89674,4.586365e-05
89675,0.0002363266
89676,0.0002470974
89677,0.00020731856
89678,1.0088036e-05
89679,0.0005278312
89680,0.00028515173
89681,0.019697342
89682,4.2346915e-07
89683,6.9936556e-05
89684,6.9143043e-06
89685,0.003571427
89686,0.9999999
89687,0.00043127593
89688,0.0075199455
89689,0.09560711
89690,1.0478267e-06
89691,0.9990207
89692,0.00021165758
89693,0.008823081
89694,0.00030982884
89695,1.7078182e-05
89696,0.0032890735
89697,0.0048939562
89698,0.020353945
89699,0.0017714897
89700,1.2802384e-05
89701,0.0002277995
89702,0.004045266
89703,0.09093271
89704,0.00011067689
89705,8.36402e-05
89706,0.13075309
89707,0.0032794273
89708,0.9999999
89709,0.0001234054
89710,0.0015809973
89711,0.00011316767
89712,0.0006056066
89713,0.0021639254
89714,0.019598449
89715,1.1272243e-05
89716,1.24512235e-05
89717,7.870794e-05
89718,0.062293537
89719,0.9999993
89720,5.674729e-05
89721,4.5298574e-07
89722,0.00013579657
89723,4.4207532e-05
89724,6.25059e-05
89725,5.560048e-05
89726,0.00024547175
89727,4.1411946e-05
89728,0.0002922358
89729,2.3489842e-07
89730,0.0003096083
89731,0.9988201
89732,0.9046937
89733,0.00049713836
89734,0.007129815
89735,0.0012650051
89736,0.00025153908
89737,0.0009120778
89738,0.07685096
89739,3.118064e-06
89740,0.0014203889
89741,0.002039507
89742,2.308629e-05
89743,6.40379e-05
89744,0.0004821369
89745,0.9997893
89746,7.796659e-05
89747,8.005457e-05
89748,0.0001093114
89749,0.00077536626
89750,0.00010333913
89751,0.00024639492
89752,0.000102703816
89753,1.3975002e-05
89754,0.9968412
89755,0.00013457789
89756,1.1628372e-05
89757,7.385147e-06
89758,0.0002788539
89759,0.0020440307
89760,1.9811025e-05
89761,1.30910275e-05
89762,0.83144623
89763,4.2774664e-06
89764,0.00011778143
89765,0.0006957587
89766,1.525278e-05
89767,9.805731e-05
89768,0.00014210274
89769,0.007516591
89770,2.8835002e-05
89771,0.045198
89772,0.99328905
89773,0.004276675
89774,0.018739805
89775,0.01967259
89776,0.005406192
89777,0.9999932
89778,0.16241588
89779,0.0033545527
89780,0.00019209797
89781,0.028684385
89782,0.00028791442
89783,0.0128772445
89784,0.00012672241
89785,0.00265144
89786,3.0351142e-05
89787,0.007789254
89788,0.000735439
89789,7.7427496e-05
89790,0.065097615
89791,8.414259e-05
89792,0.0014933855
89793,4.3921827e-05
89794,3.3589492e-06
89795,0.0002207446
89796,2.8988023e-05
89797,0.32959232
89798,2.128531e-05
89799,0.0065320134
89800,0.0026576968
89801,0.00073778286
89802,0.00014394792
89803,2.0680602e-05
89804,0.99906284
89805,3.150957e-05
89806,0.008758488
89807,0.002071156
89808,0.01628105
89809,1.3828111e-05
89810,0.9999001
89811,7.5846738e-06
89812,0.0024720165
89813,0.00074022135
89814,0.00012710072
89815,0.97038764
89816,1.2375092e-05
89817,0.4792697
89818,0.9996617
89819,2.274835e-05
89820,0.0001567607
89821,0.0065723164
89822,0.00022218087
89823,0.0008517416
89824,2.8232485e-05
89825,2.4409403e-05
89826,0.000264953
89827,0.08063134
89828,0.99879754
89829,0.00065455324
89830,0.0019882794
89831,0.99999964
89832,0.0016399673
89833,1.669735e-07
89834,0.010962337
89835,0.004496196
89836,0.0009975435
89837,0.00029601975
89838,7.87683e-05
89839,0.00044327968
89840,0.0054296465
89841,0.0001246964
